model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
llama-3.1-8b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0004881248314455638,0.0004879225163776619,0.27388535031847133,0.267515923566879,0.006369426751592357,-0.012738853503184714,0.03184713375796178,0.59375,0.6,-0.00625,-0.03125,0.0125,0.9375,0.9375,0.0,0.0,0.0,0.6418918918918919,148,0.6486486486486487,0,160,0.0,150,0.0
llama-3.1-8b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0004865818943337194,0.0004863792016535826,0.34328358208955223,0.3582089552238806,-0.014925373134328358,-0.04477611940298507,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0004842391135859191,0.0004842260220190595,0.22448979591836735,0.1836734693877551,0.04081632653061224,0.0,0.10204081632653061,0.8163265306122449,0.8367346938775511,-0.02040816326530612,-0.061224489795918366,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0004954030210297515,0.0004949752055058831,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.1951219512195122,0.1951219512195122,0.0,-0.07317073170731707,0.07317073170731707,0.8292682926829268,0.8292682926829268,0.0,0.0,0.0,0.23529411764705882,34,0.23529411764705882,0,41,0.0,34,0.0
llama-3.1-8b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.14752589634486607,0.4714285714285714,0.5142857142857142,0.014285714285714285,-0.007855224609375,-0.02901501246861049,0.012237047467912942,-0.05624104553782949,-0.22850951791530946,0.08075485467923833,0,0,0,70,,,,0.0005475702824110297,0.0005115981974302971,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.14752589634486607,0.4714285714285714,0.5142857142857142,0.014285714285714285,-0.007855224609375,-0.02901501246861049,0.012237047467912942,-0.05624104553782949,-0.22850951791530946,0.08075485467923833,0,0,0,70,,,,0.0005475702824110297,0.0005115981974302971,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.15430544018745423,0.48125,0.425,0.09375,0.003933495283126831,-0.009792654216289519,0.0173298081755638,0.024857948338878444,-0.06453211454179246,0.10713892121800872,5,0,0,155,0.0,0.0,0.0,0.0009452968597682606,0.000941229127960471,0.2672955974842767,0.2610062893081761,0.006289308176100629,-0.009433962264150943,0.0220125786163522,0.590625,0.59375,-0.003125,-0.01875,0.009375,0.95,0.95,0.0,0.0,0.0,0.625,156,0.6282051282051282,35,160,0.21875,148,0.23648648648648649
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.11642146791730608,0.5428571428571428,0.4,0.05714285714285714,0.008350849151611328,-0.010552843298230852,0.029114500454493913,0.06692870139615004,-0.09145962068575203,0.21349793176441295,0,0,0,70,,,,0.0009335876199345281,0.0009363499913458504,0.34782608695652173,0.35507246376811596,-0.007246376811594203,-0.021739130434782608,0.0,0.65,0.65,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6739130434782609,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.10773701570471939,0.42857142857142855,0.4489795918367347,0.12244897959183673,0.005738550302933673,-0.01823883056640625,0.03112307178730866,0.05057080131723379,-0.1745208619445596,0.27364298413146426,1,0,0,48,0.0,0.0,0.0,0.0009481807701346296,0.0009376365107788028,0.1836734693877551,0.16326530612244897,0.02040816326530612,-0.02040816326530612,0.061224489795918366,0.8163265306122449,0.826530612244898,-0.01020408163265306,-0.030612244897959183,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8541666666666666,48,0.8645833333333334,8,49,0.16326530612244897,46,0.17391304347826086
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.2746403391768293,0.43902439024390244,0.43902439024390244,0.12195121951219512,-0.005765589272103659,-0.03144374940453506,0.020796575778868117,-0.021443401710821375,-0.12711367925836095,0.07933072394602109,4,0,0,37,0.0,0.0,0.0,0.0009618416202660455,0.0009538529768610859,0.23170731707317074,0.21951219512195122,0.012195121951219513,0.0,0.036585365853658534,0.21951219512195122,0.21951219512195122,0.0,-0.04878048780487805,0.04878048780487805,0.8780487804878049,0.8780487804878049,0.0,0.0,0.0,0.2564102564102564,39,0.2564102564102564,10,41,0.24390243902439024,33,0.30303030303030304
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0009347388840656029,0.0009347989469213516,0.2611464968152866,0.267515923566879,-0.006369426751592357,-0.03184713375796178,0.012738853503184714,0.59375,0.6,-0.00625,-0.0375,0.01875,0.9375,0.9375,0.0,0.0,0.0,0.6418918918918919,148,0.6486486486486487,0,160,0.0,150,0.0
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0009261187145859572,0.0009261188236903169,0.34328358208955223,0.3582089552238806,-0.014925373134328358,-0.04477611940298507,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.000932637487150353,0.0009329805187279946,0.1836734693877551,0.1836734693877551,0.0,-0.061224489795918366,0.061224489795918366,0.8163265306122449,0.8367346938775511,-0.02040816326530612,-0.061224489795918366,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.000951967672173467,0.0009517919129615203,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.1951219512195122,0.1951219512195122,0.0,-0.0975609756097561,0.0975609756097561,0.8292682926829268,0.8292682926829268,0.0,0.0,0.0,0.23529411764705882,34,0.23529411764705882,0,41,0.0,34,0.0
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.14554268973214285,0.4714285714285714,0.5,0.02857142857142857,-0.005872017996651786,-0.02559053693498884,0.013520823887416291,-0.04204188269225373,-0.21498267644537444,0.08656518277425415,0,0,0,70,,,,0.0009929224027180935,0.00094818635720648,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6785714285714286,0.6857142857142857,-0.007142857142857143,-0.02142857142857143,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7089552238805971,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.14554268973214285,0.4714285714285714,0.5,0.02857142857142857,-0.005872017996651786,-0.02559053693498884,0.013520823887416291,-0.04204188269225373,-0.21498267644537444,0.08656518277425415,0,0,0,70,,,,0.0009929224027180935,0.00094818635720648,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6785714285714286,0.6857142857142857,-0.007142857142857143,-0.02142857142857143,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7089552238805971,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,pooled,confirmatory-input,160,160,160,0.15823893547058104,0.15034828186035157,0.475,0.4625,0.0625,0.007890653610229493,-0.005754269361495972,0.023068875074386583,0.049865436637094196,-0.03978269910993934,0.13049672572996474,5,0,0,155,0.0,0.0,0.0,0.00022080812972918767,0.0002236543034835661,0.27358490566037735,0.2610062893081761,0.012578616352201259,0.0,0.02830188679245283,0.584375,0.59375,-0.009375,-0.021875,0.0,0.95,0.95,0.0,0.0,0.0,0.6185897435897436,156,0.6282051282051282,35,160,0.21875,148,0.23648648648648649
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.11620309012276786,0.44285714285714284,0.5142857142857142,0.04285714285714286,0.008569226946149554,-0.009509250095912388,0.026507677350725446,0.0686789116965455,-0.08123113142820229,0.1991458114726995,0,0,0,70,,,,0.00021994857927094287,0.00022796621977321324,0.34782608695652173,0.35507246376811596,-0.007246376811594203,-0.021739130434782608,0.0,0.65,0.65,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6739130434782609,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.11988301179846939,0.4489795918367347,0.4489795918367347,0.10204081632653061,-0.006407445790816327,-0.02208251953125,0.009622130102040811,-0.05646542261251364,-0.24769050163506864,0.07737309212338872,1,0,0,48,0.0,0.0,0.0,0.00022132211933729737,0.0002236347194689182,0.21428571428571427,0.16326530612244897,0.05102040816326531,0.01020408163265306,0.10204081632653061,0.8061224489795918,0.826530612244898,-0.02040816326530612,-0.05102040816326531,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.84375,48,0.8645833333333334,9,49,0.1836734693877551,46,0.1956521739130435
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.24505466368140244,0.5609756097560976,0.3902439024390244,0.04878048780487805,0.02382008622332317,-0.00824357939929497,0.06307317222036966,0.08859175594496582,-0.034918677089979006,0.2060810718597509,4,0,0,37,0.0,0.0,0.0,0.00022166137463845026,0.00021631590046996714,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.2073170731707317,0.21951219512195122,-0.012195121951219513,-0.036585365853658534,0.0,0.8780487804878049,0.8780487804878049,0.0,0.0,0.0,0.24358974358974358,39,0.2564102564102564,9,41,0.21951219512195122,33,0.2727272727272727
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.00021939153892370757,0.00021938393392331688,0.2802547770700637,0.267515923566879,0.012738853503184714,-0.012738853503184714,0.03821656050955414,0.58125,0.6,-0.01875,-0.04375,0.0,0.9375,0.9375,0.0,0.0,0.0,0.6283783783783784,148,0.6486486486486487,0,160,0.0,150,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.000218373756067055,0.00021837899267926746,0.34328358208955223,0.3582089552238806,-0.014925373134328358,-0.04477611940298507,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.00022545875919819384,0.0002254683820530411,0.24489795918367346,0.1836734693877551,0.061224489795918366,0.0,0.14285714285714285,0.7959183673469388,0.8367346938775511,-0.04081632653061224,-0.10204081632653061,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8297872340425532,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.00021387814883872832,0.000213828029745926,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.17073170731707318,0.1951219512195122,-0.024390243902439025,-0.07317073170731707,0.0,0.8292682926829268,0.8292682926829268,0.0,0.0,0.0,0.20588235294117646,34,0.23529411764705882,0,41,0.0,34,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.13981497628348213,0.4142857142857143,0.5,0.08571428571428572,-0.00014430454799107143,-0.01833636692592076,0.018989889962332578,-0.0010331771602298812,-0.14821807350571167,0.12272197807477832,0,0,0,70,,,,0.00022167155359298005,0.0002183153990655547,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.13981497628348213,0.4142857142857143,0.5,0.08571428571428572,-0.00014430454799107143,-0.01833636692592076,0.018989889962332578,-0.0010331771602298812,-0.14821807350571167,0.12272197807477832,0,0,0,70,,,,0.00022167155359298005,0.0002183153990655547,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.14781875610351564,0.5625,0.3625,0.075,0.01042017936706543,-0.002883719205856323,0.024139622449874863,0.06585091928277476,-0.01932507417809547,0.14259366010800545,5,0,0,155,0.0,0.0,0.0,0.00042006270331289796,0.0004271477441842326,0.27358490566037735,0.2610062893081761,0.012578616352201259,0.0,0.02830188679245283,0.59375,0.59375,0.0,-0.0125,0.0125,0.953125,0.95,0.003125,0.0,0.009375,0.6242038216560509,157,0.6282051282051282,32,160,0.2,148,0.21621621621621623
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.12475237165178571,0.5857142857142857,0.35714285714285715,0.05714285714285714,1.994541713169643e-05,-0.0205029787336077,0.02054050990513392,0.00015985450619371289,-0.1764422509626947,0.16097680526796593,0,0,0,70,,,,0.00040066864728488966,0.000419962402346026,0.35507246376811596,0.35507246376811596,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6739130434782609,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.09838368941326531,0.5306122448979592,0.3673469387755102,0.10204081632653061,0.015091876594387755,-0.004252655652104592,0.03436491051498724,0.1329967069154775,-0.042728256705921654,0.29325815504507846,1,0,0,48,0.0,0.0,0.0,0.00041633024846094373,0.00041474118135772673,0.19387755102040816,0.16326530612244897,0.030612244897959183,0.0,0.08163265306122448,0.826530612244898,0.826530612244898,0.0,-0.030612244897959183,0.030612244897959183,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8645833333333334,48,0.8645833333333334,7,49,0.14285714285714285,46,0.15217391304347827
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.24628132145579268,0.5609756097560976,0.36585365853658536,0.07317073170731707,0.022593428448932928,-0.005847502917778201,0.05397424465272478,0.08402956565069342,-0.02513916537568755,0.17764166131476888,4,0,0,37,0.0,0.0,0.0,0.00045763524501305256,0.00045424275655431176,0.23170731707317074,0.21951219512195122,0.012195121951219513,0.0,0.036585365853658534,0.21951219512195122,0.21951219512195122,0.0,-0.036585365853658534,0.036585365853658534,0.8902439024390244,0.8780487804878049,0.012195121951219513,0.0,0.036585365853658534,0.25,40,0.2564102564102564,8,41,0.1951219512195122,33,0.24242424242424243
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0004239377179746597,0.0004241910136182015,0.27388535031847133,0.267515923566879,0.006369426751592357,0.0,0.01910828025477707,0.6,0.6,0.0,-0.025,0.025,0.94375,0.9375,0.00625,0.0,0.01875,0.6442953020134228,149,0.6486486486486487,0,160,0.0,151,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.00041450484643395765,0.00041470338536994867,0.3582089552238806,0.3582089552238806,0.0,0.0,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0004147669909317843,0.00041506307867612694,0.20408163265306123,0.1836734693877551,0.02040816326530612,0.0,0.061224489795918366,0.8367346938775511,0.8367346938775511,0.0,-0.061224489795918366,0.061224489795918366,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8723404255319149,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0004510027578027098,0.0004512983987289172,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.1951219512195122,0.1951219512195122,0.0,-0.07317073170731707,0.07317073170731707,0.8536585365853658,0.8292682926829268,0.024390243902439025,0.0,0.07317073170731707,0.22857142857142856,35,0.23529411764705882,0,41,0.0,35,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.13945748465401786,0.5142857142857142,0.4142857142857143,0.07142857142857142,0.0002131870814732143,-0.022231249128069196,0.021222991943359366,0.001526355381729294,-0.17274085676653528,0.14343245328418675,0,0,0,70,,,,0.00046101607865843243,0.00044197337674238747,0.35074626865671643,0.35074626865671643,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.13945748465401786,0.5142857142857142,0.4142857142857143,0.07142857142857142,0.0002131870814732143,-0.022231249128069196,0.021222991943359366,0.001526355381729294,-0.17274085676653528,0.14343245328418675,0,0,0,70,,,,0.00046101607865843243,0.00044197337674238747,0.35074626865671643,0.35074626865671643,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.16023573875427247,0.475,0.48125,0.04375,-0.0019968032836914064,-0.01682408571243286,0.01231517553329467,-0.012618912518295167,-0.1127666141062733,0.07507319265185287,5,0,0,155,0.0,0.0,0.0,0.0008705365031953637,0.000887983673887451,0.2672955974842767,0.2610062893081761,0.006289308176100629,-0.006289308176100629,0.018867924528301886,0.584375,0.59375,-0.009375,-0.021875,0.0,0.953125,0.95,0.003125,0.0,0.009375,0.6146496815286624,157,0.6282051282051282,35,160,0.21875,148,0.23648648648648649
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.12867082868303573,0.5,0.45714285714285713,0.04285714285714286,-0.0038985116141183034,-0.027087296077183312,0.01637989589146205,-0.031245004546681443,-0.23445913767591517,0.12278096458224987,0,0,0,70,,,,0.000854100773251815,0.000877580705645077,0.34782608695652173,0.35507246376811596,-0.007246376811594203,-0.021739130434782608,0.0,0.65,0.65,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6739130434782609,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.12268611363002233,0.40816326530612246,0.5306122448979592,0.061224489795918366,-0.00921054762236926,-0.03286643514827806,0.015225935955436847,-0.08116767288693749,-0.32413893748324196,0.13878878348181595,1,0,0,48,0.0,0.0,0.0,0.0008599611380747682,0.0008828616306865134,0.1836734693877551,0.16326530612244897,0.02040816326530612,0.0,0.05102040816326531,0.8163265306122449,0.826530612244898,-0.01020408163265306,-0.030612244897959183,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8541666666666666,48,0.8645833333333334,8,49,0.16326530612244897,46,0.17391304347826086
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.2590034298780488,0.5121951219512195,0.4634146341463415,0.024390243902439025,0.009871320026676829,-0.01964111328125,0.03945733047113184,0.03671345126373782,-0.08055279423553958,0.14589651369393347,4,0,0,37,0.0,0.0,0.0,0.0009112363565357928,0.0009118663054438444,0.23170731707317074,0.21951219512195122,0.012195121951219513,0.0,0.036585365853658534,0.1951219512195122,0.21951219512195122,-0.024390243902439025,-0.06097560975609756,0.0,0.8902439024390244,0.8780487804878049,0.012195121951219513,0.0,0.036585365853658534,0.225,40,0.2564102564102564,10,41,0.24390243902439024,33,0.30303030303030304
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0008953067177628283,0.0008954766752808936,0.2611464968152866,0.267515923566879,-0.006369426751592357,-0.01910828025477707,0.0,0.58125,0.6,-0.01875,-0.04375,0.0,0.94375,0.9375,0.00625,0.0,0.01875,0.6241610738255033,149,0.6486486486486487,0,160,0.0,151,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0008825593160571184,0.0008826018810156776,0.34328358208955223,0.3582089552238806,-0.014925373134328358,-0.04477611940298507,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0008945018826155792,0.0008951431427849096,0.1836734693877551,0.1836734693877551,0.0,0.0,0.0,0.8163265306122449,0.8367346938775511,-0.02040816326530612,-0.061224489795918366,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0009180324504851432,0.0009178566433508532,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.14634146341463414,0.1951219512195122,-0.04878048780487805,-0.12195121951219512,0.0,0.8536585365853658,0.8292682926829268,0.024390243902439025,0.0,0.07317073170731707,0.17142857142857143,35,0.23529411764705882,0,41,0.0,35,0.0
