model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
llama-3.1-8b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0023265121263905653,0.002322914382736691,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,pooled,exploratory,1,1,1,0.00390625,0.060546875,0.0,1.0,0.0,-0.056640625,,,-14.5,,,0,0,0,1,,,,0.004144212673537276,0.0027141415782653156,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,bbq,exploratory,1,1,1,0.00390625,0.060546875,0.0,1.0,0.0,-0.056640625,,,-14.5,,,0,0,0,1,,,,0.004144212673537276,0.0027141415782653156,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,pooled,exploratory,2,2,2,0.056640625,0.046875,0.5,0.5,0.0,0.009765625,-0.046875,0.06640625,0.1724137931034483,-3.0,0.6799999999999999,0,0,0,2,,,,0.00401909976272296,0.004179910797552694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,bbq,exploratory,1,1,1,0.09765625,0.03125,1.0,0.0,0.0,0.06640625,,,0.6799999999999999,,,0,0,0,1,,,,0.003965985356014345,0.0034887213666604465,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,crows_pairs,exploratory,1,1,1,0.015625,0.0625,0.0,1.0,0.0,-0.046875,,,-3.0,,,0,0,0,1,,,,0.004072214169431576,0.0048711002284449415,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0032458589148925063,0.0032530492700741536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0032278666388365325,0.0032299700584219587,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0032638511909484796,0.0032761284817263486,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,pooled,exploratory,1,1,1,0.00390625,0.12109375,0.0,1.0,0.0,-0.1171875,,,-30.0,,,0,0,0,1,,,,0.006261403434454215,0.0041020934919022995,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,bbq,exploratory,1,1,1,0.00390625,0.12109375,0.0,1.0,0.0,-0.1171875,,,-30.0,,,0,0,0,1,,,,0.006261403434454215,0.0041020934919022995,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,pooled,exploratory,2,2,2,0.056640625,0.044921875,0.5,0.0,0.5,0.01171875,0.0,0.0234375,0.2068965517241379,0.0,0.24,0,0,0,2,,,,0.005967907487792242,0.005896959174209201,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,1,1,1,0.09765625,0.07421875,1.0,0.0,0.0,0.0234375,,,0.24,,,0,0,0,1,,,,0.005918007508206289,0.005361547750860125,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,1,1,1,0.015625,0.015625,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.006017807467378194,0.006432370597558278,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.004858652626216902,0.004869298001846909,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.005068573570993613,0.005075022185236703,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00464873168144019,0.004663573818457115,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,1,1,1,0.00390625,0.12109375,0.0,1.0,0.0,-0.1171875,,,-30.0,,,0,0,0,1,,,,0.01429330995331742,0.00814814497151493,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,1,1,1,0.00390625,0.12109375,0.0,1.0,0.0,-0.1171875,,,-30.0,,,0,0,0,1,,,,0.01429330995331742,0.00814814497151493,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,2,2,2,0.056640625,0.056640625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,1,1,1,0.09765625,0.09765625,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,1,1,1,0.015625,0.015625,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,1,1,1,0.00390625,0.00390625,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,1,1,1,0.00390625,0.00390625,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a0.8_matched,leace_faithful,1,0.7999999999999999,demographic,pooled,exploratory,2,2,2,0.056640625,0.0341796875,0.5,0.5,0.0,0.0224609375,-0.015625,0.060546875,0.39655172413793105,-1.0,0.62,0,0,0,2,,,,0.004000245843091246,0.003581712849738361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a0.8_matched,leace_faithful,1,0.7999999999999999,demographic,bbq,exploratory,1,1,1,0.09765625,0.037109375,1.0,0.0,0.0,0.060546875,,,0.62,,,0,0,0,1,,,,0.0027443559103736926,0.0028215793107990296,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a0.8_matched,leace_faithful,1,0.7999999999999999,demographic,crows_pairs,exploratory,1,1,1,0.015625,0.03125,0.0,1.0,0.0,-0.015625,,,-1.0,,,0,0,0,1,,,,0.005256135775808798,0.004341846388677692,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a0.8_matched,leace_faithful,1,0.7999999999999999,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.004182276164771506,0.004171003227649002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a0.8_matched,leace_faithful,1,0.7999999999999999,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0028913109405053583,0.002879643995293396,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a0.8_matched,leace_faithful,1,0.7999999999999999,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.005473241389037653,0.0054623624600046074,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a0.8_matched,leace_faithful,1,0.7999999999999999,neutral,pooled,exploratory,1,1,1,0.00390625,0.078125,0.0,1.0,0.0,-0.07421875,,,-19.0,,,0,0,0,1,,,,0.007375754132008665,0.004175281057344686,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a0.8_matched,leace_faithful,1,0.7999999999999999,neutral,bbq,exploratory,1,1,1,0.00390625,0.078125,0.0,1.0,0.0,-0.07421875,,,-19.0,,,0,0,0,1,,,,0.007375754132008665,0.004175281057344686,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,2,2,2,0.056640625,0.0908203125,0.5,0.5,0.0,-0.0341796875,-0.09375,0.025390625,-0.603448275862069,-6.0,0.26,0,0,0,2,,,,0.006126840537604564,0.005487039012425549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,1,1,1,0.09765625,0.072265625,1.0,0.0,0.0,0.025390625,,,0.26,,,0,0,0,1,,,,0.004198335860942247,0.0043576446273169015,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,1,1,1,0.015625,0.109375,0.0,1.0,0.0,-0.09375,,,-6.0,,,0,0,0,1,,,,0.00805534521426688,0.006616433397534196,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.006343502658840913,0.00627761823393405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.004441590582926202,0.00439139593051613,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.008245414734755626,0.008163840537351969,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,pooled,exploratory,1,1,1,0.00390625,0.0703125,0.0,1.0,0.0,-0.06640625,,,-17.0,,,0,0,0,1,,,,0.010663813059615519,0.006237400196816479,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,bbq,exploratory,1,1,1,0.00390625,0.0703125,0.0,1.0,0.0,-0.06640625,,,-17.0,,,0,0,0,1,,,,0.010663813059615519,0.006237400196816479,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a0.4_matched,leace_sequential,1,0.39999999999999997,demographic,pooled,exploratory,2,2,2,0.056640625,0.166015625,0.0,1.0,0.0,-0.109375,-0.171875,-0.046875,-1.9310344827586206,-11.0,-0.48,0,0,0,2,,,,0.004554987131572717,0.0033554203792002654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a0.4_matched,leace_sequential,1,0.39999999999999997,demographic,bbq,exploratory,1,1,1,0.09765625,0.14453125,0.0,1.0,0.0,-0.046875,,,-0.48,,,0,0,0,1,,,,0.0025913900942463445,0.0025369507794103397,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a0.4_matched,leace_sequential,1,0.39999999999999997,demographic,crows_pairs,exploratory,1,1,1,0.015625,0.1875,0.0,1.0,0.0,-0.171875,,,-11.0,,,0,0,0,1,,,,0.006518584168899089,0.004173889978990191,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a0.4_matched,leace_sequential,1,0.39999999999999997,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0038062399121480857,0.003770478737419835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a0.4_matched,leace_sequential,1,0.39999999999999997,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.002556461694849308,0.0025342493012721593,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a0.4_matched,leace_sequential,1,0.39999999999999997,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.005056018129446864,0.0050067081735675105,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a0.4_matched,leace_sequential,1,0.39999999999999997,neutral,pooled,exploratory,1,1,1,0.00390625,0.015625,0.0,1.0,0.0,-0.01171875,,,-3.0,,,0,0,0,1,,,,0.004689066650650696,0.0031322858467265446,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a0.4_matched,leace_sequential,1,0.39999999999999997,neutral,bbq,exploratory,1,1,1,0.00390625,0.015625,0.0,1.0,0.0,-0.01171875,,,-3.0,,,0,0,0,1,,,,0.004689066650650696,0.0031322858467265446,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,pooled,exploratory,2,2,2,0.056640625,0.0751953125,0.5,0.5,0.0,-0.0185546875,-0.046875,0.009765625,-0.3275862068965518,-3.0,0.09999999999999998,0,0,0,2,,,,0.02572543560094253,0.019724038722383708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,bbq,exploratory,1,1,1,0.09765625,0.087890625,1.0,0.0,0.0,0.009765625,,,0.09999999999999998,,,0,0,0,1,,,,0.015278512680268603,0.015110019119900144,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,crows_pairs,exploratory,1,1,1,0.015625,0.0625,0.0,1.0,0.0,-0.046875,,,-3.0,,,0,0,0,1,,,,0.03617235852161646,0.024338058324867275,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.022320727948914196,0.02209695880555708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.015009820144096579,0.015058823793273281,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.029631635753731816,0.029135093817840876,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,neutral,pooled,exploratory,1,1,1,0.00390625,0.033203125,0.0,1.0,0.0,-0.029296875,,,-7.5,,,0,0,0,1,,,,0.03456691273023474,0.020415677538539873,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,neutral,bbq,exploratory,1,1,1,0.00390625,0.033203125,0.0,1.0,0.0,-0.029296875,,,-7.5,,,0,0,0,1,,,,0.03456691273023474,0.020415677538539873,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a0.95_matched,mean_difference,1,0.95,demographic,pooled,exploratory,2,2,2,0.056640625,0.0966796875,0.0,1.0,0.0,-0.0400390625,-0.046875,-0.033203125,-0.7068965517241379,-3.0,-0.3400000000000001,0,0,0,2,,,,0.0031735736284096406,0.0029736428985107964,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a0.95_matched,mean_difference,1,0.95,demographic,bbq,exploratory,1,1,1,0.09765625,0.130859375,0.0,1.0,0.0,-0.033203125,,,-0.3400000000000001,,,0,0,0,1,,,,0.0031759133905024696,0.002672537387082741,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a0.95_matched,mean_difference,1,0.95,demographic,crows_pairs,exploratory,1,1,1,0.015625,0.0625,0.0,1.0,0.0,-0.046875,,,-3.0,,,0,0,0,1,,,,0.0031712338663168116,0.0032747484099388516,0.5,0.0,0.5,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a0.95_matched,mean_difference,1,0.95,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.002381864679269503,0.0023843630755119635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a0.95_matched,mean_difference,1,0.95,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0024215827139345237,0.0024200974213849724,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a0.95_matched,mean_difference,1,0.95,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0023421466446044824,0.0023486287296389545,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a0.95_matched,mean_difference,1,0.95,neutral,pooled,exploratory,1,1,1,0.00390625,0.046875,0.0,1.0,0.0,-0.04296875,,,-11.0,,,0,0,0,1,,,,0.002009898915137788,0.0022981890201311914,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a0.95_matched,mean_difference,1,0.95,neutral,bbq,exploratory,1,1,1,0.00390625,0.046875,0.0,1.0,0.0,-0.04296875,,,-11.0,,,0,0,0,1,,,,0.002009898915137788,0.0022981890201311914,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a1,mean_difference,1,1.0,demographic,pooled,exploratory,2,2,2,0.056640625,0.091796875,0.0,0.5,0.5,-0.03515625,-0.0703125,0.0,-0.6206896551724137,-0.72,0.0,0,0,0,2,,,,0.0033575491515777335,0.0031099701636943733,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
llama-3.1-8b-instruct,test,mean_difference_r1_a1,mean_difference,1,1.0,demographic,bbq,exploratory,1,1,1,0.09765625,0.16796875,0.0,1.0,0.0,-0.0703125,,,-0.72,,,0,0,0,1,,,,0.0033328171858116504,0.002798620990370613,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
