model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.29336734693877553,0.42857142857142855,0.30612244897959184,0.2653061224489796,0.026785714285714284,-0.029336734693877552,0.08163265306122448,0.08366533864541836,-0.10200948295326254,0.23847014925373133,3,1,0,46,0.3333333333333333,0.0,1.0,0.001382475285668113,0.0013796720754603216,0.7040816326530612,0.7346938775510204,-0.030612244897959183,-0.08163265306122448,0.01020408163265306,0.7857142857142857,0.7959183673469388,-0.01020408163265306,-0.05102040816326531,0.02040816326530612,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.8125,48,0.8229166666666666,4,49,0.08163265306122448,47,0.0851063829787234
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.43597560975609756,0.36585365853658536,0.4146341463414634,0.21951219512195122,-0.003048780487804878,-0.06863567073170732,0.06402439024390244,-0.007042253521126751,-0.1877955837521629,0.13652306823483193,7,2,0,34,0.2857142857142857,0.0,0.6666666666666666,0.0014037448011966554,0.0013664524698755215,0.3170731707317073,0.2804878048780488,0.036585365853658534,-0.012195121951219513,0.0975609756097561,0.2682926829268293,0.2804878048780488,-0.012195121951219513,-0.036585365853658534,0.0,0.9512195121951219,0.9634146341463414,-0.012195121951219513,-0.036585365853658534,0.0,0.2926829268292683,41,0.2926829268292683,10,41,0.24390243902439024,37,0.2702702702702703
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0013702885197396095,0.0013698852401066658,0.5987261146496815,0.6305732484076433,-0.03184713375796178,-0.07006369426751592,0.0,0.63125,0.64375,-0.0125,-0.0375,0.0125,0.9625,0.96875,-0.00625,-0.01875,0.0,0.6644736842105263,152,0.673202614379085,0,160,0.0,154,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.001377371514962807,0.0013772365582370785,0.7313432835820896,0.7910447761194029,-0.05970149253731343,-0.11940298507462686,-0.014925373134328358,0.7428571428571429,0.7285714285714285,0.014285714285714285,0.0,0.04285714285714286,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7761194029850746,67,0.7611940298507462,0,70,0.0,69,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0013898157432522824,0.0013892859005245894,0.6938775510204082,0.7346938775510204,-0.04081632653061224,-0.12244897959183673,0.04081632653061224,0.7755102040816326,0.8163265306122449,-0.04081632653061224,-0.10204081632653061,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8085106382978723,47,0.851063829787234,0,49,0.0,47,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0013348581875994928,0.0013341480540186863,0.2682926829268293,0.24390243902439024,0.024390243902439025,0.0,0.07317073170731707,0.2682926829268293,0.2926829268292683,-0.024390243902439025,-0.07317073170731707,0.0,0.926829268292683,0.9512195121951219,-0.024390243902439025,-0.07317073170731707,0.0,0.2894736842105263,38,0.3076923076923077,0,41,0.0,38,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,pooled,exploratory,70,70,70,0.3294642857142857,0.33214285714285713,0.34285714285714286,0.32857142857142857,0.32857142857142857,-0.0026785714285714286,-0.04196428571428571,0.033928571428571426,-0.008130081300812941,-0.1391549211657908,0.09607493826696245,6,1,2,64,0.16666666666666666,0.0,0.5,0.0013920130680295218,0.0013774963080267972,0.7761194029850746,0.7910447761194029,-0.014925373134328358,-0.03731343283582089,0.0,0.7428571428571429,0.7357142857142858,0.007142857142857143,-0.02142857142857143,0.04285714285714286,0.9714285714285714,0.9785714285714285,-0.007142857142857143,-0.02142857142857143,0.0,0.7835820895522388,67,0.7761194029850746,9,70,0.12857142857142856,67,0.13432835820895522
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,bbq,exploratory,70,70,70,0.3294642857142857,0.33214285714285713,0.34285714285714286,0.32857142857142857,0.32857142857142857,-0.0026785714285714286,-0.04196428571428571,0.033928571428571426,-0.008130081300812941,-0.1391549211657908,0.09607493826696245,6,1,2,64,0.16666666666666666,0.0,0.5,0.0013920130680295218,0.0013774963080267972,0.7761194029850746,0.7910447761194029,-0.014925373134328358,-0.03731343283582089,0.0,0.7428571428571429,0.7357142857142858,0.007142857142857143,-0.02142857142857143,0.04285714285714286,0.9714285714285714,0.9785714285714285,-0.007142857142857143,-0.02142857142857143,0.0,0.7835820895522388,67,0.7761194029850746,9,70,0.12857142857142856,67,0.13432835820895522
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,pooled,confirmatory-input,160,160,160,0.408203125,0.408984375,0.36875,0.40625,0.225,-0.00078125,-0.028134765625,0.02578125,-0.00191387559808609,-0.07223650311660139,0.0628692075678639,20,6,4,140,0.3,0.09988095238095239,0.5263157894736842,0.00026009555200381056,0.0002664580792682547,0.628125,0.63125,-0.003125,-0.01875,0.0125,0.634375,0.63125,0.003125,-0.00625,0.0125,0.975,0.978125,-0.003125,-0.009375,0.0,0.6540880503144654,159,0.6477987421383647,30,160,0.1875,153,0.19607843137254902
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.43125,0.44285714285714284,0.3142857142857143,0.24285714285714285,0.024107142857142858,-0.011607142857142858,0.060714285714285714,0.05294117647058827,-0.025480423179824258,0.13398604631614333,10,2,3,60,0.2,0.0,0.5,0.0002582056400032989,0.00027084870152621507,0.7714285714285715,0.7642857142857142,0.007142857142857143,0.0,0.02142857142857143,0.7285714285714285,0.7214285714285714,0.007142857142857143,0.0,0.02142857142857143,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7428571428571429,70,0.7357142857142858,16,70,0.22857142857142856,69,0.2318840579710145
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.3239795918367347,0.30612244897959184,0.4489795918367347,0.24489795918367346,-0.003826530612244898,-0.047193877551020405,0.04212372448979574,-0.01195219123505975,-0.16957136997538957,0.12720658855167102,3,1,0,46,0.3333333333333333,0.0,1.0,0.0002598215533956422,0.00025932043783361713,0.7142857142857143,0.7346938775510204,-0.02040816326530612,-0.061224489795918366,0.02040816326530612,0.8061224489795918,0.7959183673469388,0.01020408163265306,0.0,0.030612244897959183,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.8333333333333334,48,0.8229166666666666,4,49,0.08163265306122448,47,0.0851063829787234
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.4725609756097561,0.3170731707317073,0.5121951219512195,0.17073170731707318,-0.039634146341463415,-0.10518292682926829,0.022903963414633938,-0.09154929577464799,-0.2770301903026622,0.053334519572953744,7,3,1,34,0.42857142857142855,0.0,0.8333333333333334,0.0002636496927803001,0.00026749224688386506,0.2804878048780488,0.2804878048780488,0.0,-0.036585365853658534,0.036585365853658534,0.2682926829268293,0.2804878048780488,-0.012195121951219513,-0.036585365853658534,0.0,0.9512195121951219,0.9634146341463414,-0.012195121951219513,-0.036585365853658534,0.0,0.2926829268292683,41,0.2926829268292683,10,41,0.24390243902439024,37,0.2702702702702703
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0002631739935506501,0.00026314379695198994,0.6305732484076433,0.6305732484076433,0.0,-0.01910828025477707,0.01910828025477707,0.6375,0.64375,-0.00625,-0.01875,0.0,0.9625,0.96875,-0.00625,-0.01875,0.0,0.6710526315789473,152,0.673202614379085,0,160,0.0,154,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.00026446697031231773,0.0002642175361234549,0.7910447761194029,0.7910447761194029,0.0,0.0,0.0,0.7285714285714285,0.7285714285714285,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7611940298507462,67,0.7611940298507462,0,70,0.0,69,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0002596791037933271,0.00025972942402127674,0.7346938775510204,0.7346938775510204,0.0,-0.061224489795918366,0.061224489795918366,0.8163265306122449,0.8163265306122449,0.0,0.0,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.851063829787234,0,49,0.0,47,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.00026514329171631085,0.0002653911757715606,0.24390243902439024,0.24390243902439024,0.0,0.0,0.0,0.2682926829268293,0.2926829268292683,-0.024390243902439025,-0.07317073170731707,0.0,0.926829268292683,0.9512195121951219,-0.024390243902439025,-0.07317073170731707,0.0,0.2894736842105263,38,0.3076923076923077,0,41,0.0,38,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,pooled,exploratory,70,70,70,0.3294642857142857,0.31785714285714284,0.35714285714285715,0.32857142857142857,0.3142857142857143,0.011607142857142858,-0.024107142857142858,0.05089285714285714,0.035230352303523005,-0.07713310056401805,0.15143866866118175,6,2,1,64,0.3333333333333333,0.0,0.75,0.00025980354597762874,0.00025984267417623256,0.7835820895522388,0.7910447761194029,-0.007462686567164179,-0.022388059701492536,0.0,0.7285714285714285,0.7357142857142858,-0.007142857142857143,-0.02142857142857143,0.0,0.9785714285714285,0.9785714285714285,0.0,0.0,0.0,0.7686567164179104,67,0.7761194029850746,10,70,0.14285714285714285,68,0.14705882352941177
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,bbq,exploratory,70,70,70,0.3294642857142857,0.31785714285714284,0.35714285714285715,0.32857142857142857,0.3142857142857143,0.011607142857142858,-0.024107142857142858,0.05089285714285714,0.035230352303523005,-0.07713310056401805,0.15143866866118175,6,2,1,64,0.3333333333333333,0.0,0.75,0.00025980354597762874,0.00025984267417623256,0.7835820895522388,0.7910447761194029,-0.007462686567164179,-0.022388059701492536,0.0,0.7285714285714285,0.7357142857142858,-0.007142857142857143,-0.02142857142857143,0.0,0.9785714285714285,0.9785714285714285,0.0,0.0,0.0,0.7686567164179104,67,0.7761194029850746,10,70,0.14285714285714285,68,0.14705882352941177
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,pooled,exploratory,160,160,160,0.408203125,0.4265625,0.325,0.38125,0.29375,-0.018359375,-0.047666015624999995,0.007822265624999946,-0.044976076555024,-0.12275571041424709,0.018648871107657543,20,3,2,140,0.15,0.0,0.3200357142857141,0.0006430922252086389,0.0006434882608002712,0.628125,0.63125,-0.003125,-0.021875,0.015625,0.63125,0.63125,0.0,-0.009375,0.009375,0.975,0.978125,-0.003125,-0.009375,0.0,0.6509433962264151,159,0.6477987421383647,31,160,0.19375,153,0.20261437908496732
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.45625,0.34285714285714286,0.4,0.2571428571428571,-0.0008928571428571428,-0.04109375,0.039285714285714285,-0.0019607843137254832,-0.09776323472861151,0.08227975191906867,10,0,1,60,0.0,0.0,0.0,0.0006502890303387798,0.0006596698473373576,0.7571428571428571,0.7642857142857142,-0.007142857142857143,-0.02142857142857143,0.0,0.7285714285714285,0.7214285714285714,0.007142857142857143,0.0,0.02142857142857143,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7428571428571429,70,0.7357142857142858,16,70,0.22857142857142856,69,0.2318840579710145
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.3469387755102041,0.2653061224489796,0.3877551020408163,0.3469387755102041,-0.026785714285714284,-0.07653061224489796,0.02295918367346939,-0.08366533864541825,-0.26521960958296364,0.06910543964232481,3,1,1,46,0.3333333333333333,0.0,1.0,0.0006320542429394477,0.0006258978909811034,0.7040816326530612,0.7346938775510204,-0.030612244897959183,-0.07142857142857142,0.01020408163265306,0.7959183673469388,0.7959183673469388,0.0,0.0,0.0,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.8229166666666666,48,0.8229166666666666,5,49,0.10204081632653061,47,0.10638297872340426
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.47103658536585363,0.36585365853658536,0.34146341463414637,0.2926829268292683,-0.038109756097560975,-0.10060975609756098,0.021341463414634148,-0.0880281690140845,-0.27604911123327824,0.043326337823474476,7,2,0,34,0.2857142857142857,0.0,0.6666666666666666,0.0006439967318447491,0.0006368837989354709,0.3170731707317073,0.2804878048780488,0.036585365853658534,0.0,0.07347560975609589,0.2682926829268293,0.2804878048780488,-0.012195121951219513,-0.036585365853658534,0.0,0.9512195121951219,0.9634146341463414,-0.012195121951219513,-0.036585365853658534,0.0,0.2926829268292683,41,0.2926829268292683,10,41,0.24390243902439024,37,0.2702702702702703
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0006366043536023756,0.0006364030198247328,0.6178343949044586,0.6305732484076433,-0.012738853503184714,-0.044585987261146494,0.01910828025477707,0.6375,0.64375,-0.00625,-0.01875,0.0,0.9625,0.96875,-0.00625,-0.01875,0.0,0.6710526315789473,152,0.673202614379085,0,160,0.0,154,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0006469630887343196,0.0006466951113152766,0.7761194029850746,0.7910447761194029,-0.014925373134328358,-0.04477611940298507,0.0,0.7285714285714285,0.7285714285714285,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7611940298507462,67,0.7611940298507462,0,70,0.0,69,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0006222920842199687,0.0006220014582966418,0.6938775510204082,0.7346938775510204,-0.04081632653061224,-0.12244897959183673,0.04081632653061224,0.8163265306122449,0.8163265306122449,0.0,0.0,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.851063829787234,0,49,0.0,47,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0006360236155658353,0.0006360427786183519,0.2682926829268293,0.24390243902439024,0.024390243902439025,0.0,0.07317073170731707,0.2682926829268293,0.2926829268292683,-0.024390243902439025,-0.07317073170731707,0.0,0.926829268292683,0.9512195121951219,-0.024390243902439025,-0.07317073170731707,0.0,0.2894736842105263,38,0.3076923076923077,0,41,0.0,38,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,pooled,exploratory,70,70,70,0.3294642857142857,0.33035714285714285,0.35714285714285715,0.38571428571428573,0.2571428571428571,-0.0008928571428571428,-0.033035714285714286,0.030379464285714163,-0.0027100271002709064,-0.10641369296922995,0.09065799639454031,6,0,2,64,0.0,0.0,0.0,0.0006251678536697228,0.0006268472216719419,0.7835820895522388,0.7910447761194029,-0.007462686567164179,-0.022388059701492536,0.0,0.7285714285714285,0.7357142857142858,-0.007142857142857143,-0.02142857142857143,0.0,0.9714285714285714,0.9785714285714285,-0.007142857142857143,-0.02142857142857143,0.0,0.7686567164179104,67,0.7761194029850746,9,70,0.12857142857142856,67,0.13432835820895522
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,bbq,exploratory,70,70,70,0.3294642857142857,0.33035714285714285,0.35714285714285715,0.38571428571428573,0.2571428571428571,-0.0008928571428571428,-0.033035714285714286,0.030379464285714163,-0.0027100271002709064,-0.10641369296922995,0.09065799639454031,6,0,2,64,0.0,0.0,0.0,0.0006251678536697228,0.0006268472216719419,0.7835820895522388,0.7910447761194029,-0.007462686567164179,-0.022388059701492536,0.0,0.7285714285714285,0.7357142857142858,-0.007142857142857143,-0.02142857142857143,0.0,0.9714285714285714,0.9785714285714285,-0.007142857142857143,-0.02142857142857143,0.0,0.7686567164179104,67,0.7761194029850746,9,70,0.12857142857142856,67,0.13432835820895522
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,pooled,exploratory,160,160,160,0.408203125,0.39375,0.39375,0.325,0.28125,0.014453125,-0.014453125,0.042578125,0.03540669856459333,-0.03645618749067023,0.1048176443475932,20,7,4,140,0.35,0.1362878787878788,0.5789473684210527,0.0012032457287610033,0.0011877665975656723,0.63125,0.63125,0.0,-0.021875,0.021875,0.634375,0.63125,0.003125,0.0,0.009375,0.978125,0.978125,0.0,0.0,0.0,0.6509433962264151,159,0.6477987421383647,31,160,0.19375,154,0.2012987012987013
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.44375,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.011607142857142858,-0.030357142857142857,0.05089285714285714,0.025490196078431393,-0.07082330705550666,0.11133208403716215,10,2,4,60,0.2,0.0,0.5,0.001226543034839293,0.0012006119315191776,0.7785714285714286,0.7642857142857142,0.014285714285714285,0.0,0.03571428571428571,0.7285714285714285,0.7214285714285714,0.007142857142857143,0.0,0.02142857142857143,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7428571428571429,70,0.7357142857142858,16,70,0.22857142857142856,69,0.2318840579710145
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.3112244897959184,0.3673469387755102,0.40816326530612246,0.22448979591836735,0.008928571428571428,-0.04212372448979591,0.05994897959183673,0.027888446215139417,-0.15768097392546726,0.18215830524962653,3,1,0,46,0.3333333333333333,0.0,1.0,0.0011753097999520087,0.0011660463062823517,0.6836734693877551,0.7346938775510204,-0.05102040816326531,-0.10204081632653061,0.0,0.7959183673469388,0.7959183673469388,0.0,0.0,0.0,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.8229166666666666,48,0.8229166666666666,5,49,0.10204081632653061,47,0.10638297872340426
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.4070121951219512,0.4878048780487805,0.2926829268292683,0.21951219512195122,0.025914634146341462,-0.028963414634146343,0.07926829268292683,0.059859154929577496,-0.07443848717577152,0.1828032712403452,7,4,0,34,0.5714285714285714,0.16666666666666666,1.0,0.0011968566820819897,0.0011917939364958512,0.3170731707317073,0.2804878048780488,0.036585365853658534,0.0,0.08536585365853659,0.2804878048780488,0.2804878048780488,0.0,0.0,0.0,0.9634146341463414,0.9634146341463414,0.0,0.0,0.0,0.2926829268292683,41,0.2926829268292683,10,41,0.24390243902439024,38,0.2631578947368421
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0011664422349092576,0.0011661062807631242,0.6178343949044586,0.6305732484076433,-0.012738853503184714,-0.050955414012738856,0.01910828025477707,0.64375,0.64375,0.0,0.0,0.0,0.96875,0.96875,0.0,0.0,0.0,0.673202614379085,153,0.673202614379085,0,160,0.0,155,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0011653020296101854,0.001164758256833908,0.8059701492537313,0.7910447761194029,0.014925373134328358,0.0,0.04477611940298507,0.7285714285714285,0.7285714285714285,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7611940298507462,67,0.7611940298507462,0,70,0.0,69,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0011513774308400417,0.0011507022453298658,0.6530612244897959,0.7346938775510204,-0.08163265306122448,-0.1836734693877551,0.02040816326530612,0.8163265306122449,0.8163265306122449,0.0,0.0,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.851063829787234,0,49,0.0,47,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.001186393204917224,0.001186817485916168,0.2682926829268293,0.24390243902439024,0.024390243902439025,0.0,0.07317073170731707,0.2926829268292683,0.2926829268292683,0.0,0.0,0.0,0.9512195121951219,0.9512195121951219,0.0,0.0,0.0,0.3076923076923077,39,0.3076923076923077,0,41,0.0,39,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,neutral,pooled,exploratory,70,70,70,0.3294642857142857,0.31785714285714284,0.3,0.35714285714285715,0.34285714285714286,0.011607142857142858,-0.023214285714285715,0.0518080357142856,0.035230352303523005,-0.0815771976483762,0.14131903642773197,6,2,2,64,0.3333333333333333,0.0,0.75,0.00123806493765858,0.0011784137512944454,0.7835820895522388,0.7910447761194029,-0.007462686567164179,-0.03731343283582089,0.014925373134328358,0.7285714285714285,0.7357142857142858,-0.007142857142857143,-0.02142857142857143,0.0,0.9714285714285714,0.9785714285714285,-0.007142857142857143,-0.02142857142857143,0.0,0.7686567164179104,67,0.7761194029850746,9,70,0.12857142857142856,67,0.13432835820895522
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,neutral,bbq,exploratory,70,70,70,0.3294642857142857,0.31785714285714284,0.3,0.35714285714285715,0.34285714285714286,0.011607142857142858,-0.023214285714285715,0.0518080357142856,0.035230352303523005,-0.0815771976483762,0.14131903642773197,6,2,2,64,0.3333333333333333,0.0,0.75,0.00123806493765858,0.0011784137512944454,0.7835820895522388,0.7910447761194029,-0.007462686567164179,-0.03731343283582089,0.014925373134328358,0.7285714285714285,0.7357142857142858,-0.007142857142857143,-0.02142857142857143,0.0,0.9714285714285714,0.9785714285714285,-0.007142857142857143,-0.02142857142857143,0.0,0.7686567164179104,67,0.7761194029850746,9,70,0.12857142857142856,67,0.13432835820895522
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,pooled,confirmatory-input,160,160,160,0.408203125,0.402734375,0.35625,0.38125,0.2625,0.00546875,-0.024619140624999997,0.034765625,0.013397129186602852,-0.06310886543124516,0.08294971548964657,20,7,3,140,0.35,0.13636363636363635,0.5833333333333334,0.00026031011993900375,0.0002595999005528347,0.63125,0.63125,0.0,-0.021875,0.021875,0.63125,0.63125,0.0,-0.009375,0.009375,0.978125,0.978125,0.0,0.0,0.0,0.6477987421383647,159,0.6477987421383647,30,160,0.1875,154,0.19480519480519481
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.4401785714285714,0.35714285714285715,0.37142857142857144,0.2714285714285714,0.015178571428571428,-0.030357142857142857,0.06428571428571428,0.033333333333333326,-0.0712867326156531,0.13187499999999994,10,3,3,60,0.3,0.0,0.6363636363636364,0.00024560687619905195,0.0002513475530474959,0.7571428571428571,0.7642857142857142,-0.007142857142857143,-0.03571428571428571,0.014285714285714285,0.7285714285714285,0.7214285714285714,0.007142857142857143,0.0,0.02142857142857143,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7428571428571429,70,0.7357142857142858,16,70,0.22857142857142856,69,0.2318840579710145
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.3137755102040816,0.3877551020408163,0.3877551020408163,0.22448979591836735,0.006377551020408163,-0.04336734693877551,0.057429846938775335,0.019920318725099584,-0.1542138916214021,0.17538332868692488,3,1,0,46,0.3333333333333333,0.0,1.0,0.00026708047220108905,0.0002673776673866427,0.7244897959183674,0.7346938775510204,-0.01020408163265306,-0.061224489795918366,0.04081632653061224,0.7857142857142857,0.7959183673469388,-0.01020408163265306,-0.030612244897959183,0.0,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.8125,48,0.8229166666666666,4,49,0.08163265306122448,47,0.0851063829787234
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.4451219512195122,0.3170731707317073,0.3902439024390244,0.2926829268292683,-0.012195121951219513,-0.0701219512195122,0.04725609756097561,-0.028169014084507005,-0.19433778880331742,0.0964820025008931,7,3,0,34,0.42857142857142855,0.0,0.8333333333333334,0.0002773218224013074,0.00026439389446788634,0.3048780487804878,0.2804878048780488,0.024390243902439025,0.0,0.06097560975609756,0.2804878048780488,0.2804878048780488,0.0,0.0,0.0,0.9634146341463414,0.9634146341463414,0.0,0.0,0.0,0.2926829268292683,41,0.2926829268292683,10,41,0.24390243902439024,38,0.2631578947368421
