model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
qwen2.5-7b-instruct,test,neutral_contrast_r4_a1,neutral_contrast,4,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.3356375558035714,0.6,0.4,0.0,0.1396449497767857,0.04661751883370536,0.25897312709263387,0.293814622118835,0.12321651934165831,0.41417516130844884,11,5,0,59,0.45454545454545453,0.14285714285714285,0.7777777777777778,0.02205703409644736,0.019528063295576614,0.7101449275362319,0.7536231884057971,-0.043478260869565216,-0.10144927536231885,0.014492753623188406,0.7785714285714286,0.7714285714285715,0.007142857142857143,-0.03571428571428571,0.05,0.9785714285714285,0.9928571428571429,-0.014285714285714285,-0.03571428571428571,0.0,0.8115942028985508,69,0.7971014492753623,12,70,0.17142857142857143,67,0.1791044776119403
qwen2.5-7b-instruct,test,neutral_contrast_r4_a1,neutral_contrast,4,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.8521162823932927,0.4878048780487805,0.5121951219512195,0.0,-0.07787937071265244,-0.2849073084389291,0.10038039044636048,-0.10058855311302484,-0.35878551326919444,0.1381573929903195,16,5,4,25,0.3125,0.08333333333333333,0.562723214285713,0.01698846662131248,0.01779221500448189,0.7317073170731707,0.7317073170731707,0.0,-0.08536585365853659,0.0975609756097561,0.47560975609756095,0.47560975609756095,0.0,-0.10975609756097561,0.0975609756097561,0.7926829268292683,0.7682926829268293,0.024390243902439025,-0.036585365853658534,0.08536585365853659,0.5972222222222222,36,0.6,9,41,0.21951219512195122,29,0.3103448275862069
qwen2.5-7b-instruct,test,neutral_contrast_r4_a1,neutral_contrast,4,1.0,identity,pooled,exploratory,110,110,110,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,110,,,,0.019062368985931534,0.019060703658671598,0.7289719626168224,0.7289719626168224,0.0,-0.07476635514018691,0.07476635514018691,0.6727272727272727,0.6363636363636364,0.03636363636363636,-0.018409090909090896,0.1,0.9181818181818182,0.9090909090909091,0.00909090909090909,-0.01818181818181818,0.03659090909090785,0.7474747474747475,99,0.7142857142857143,0,110,0.0,101,0.0
qwen2.5-7b-instruct,test,neutral_contrast_r4_a1,neutral_contrast,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.019398054596191656,0.01939670901433608,0.7313432835820896,0.7611940298507462,-0.029850746268656716,-0.1044776119402985,0.04477611940298507,0.8,0.7857142857142857,0.014285714285714285,-0.04285714285714286,0.08571428571428572,0.9714285714285714,0.9857142857142858,-0.014285714285714285,-0.04285714285714286,0.0,0.8484848484848485,66,0.8208955223880597,0,70,0.0,68,0.0
qwen2.5-7b-instruct,test,neutral_contrast_r4_a1,neutral_contrast,4,1.0,identity,crows_pairs,exploratory,40,40,40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,40,,,,0.018474919167976306,0.018472694286258768,0.725,0.675,0.05,-0.075,0.2,0.45,0.375,0.075,-0.05,0.2,0.825,0.775,0.05,0.0,0.125,0.5454545454545454,33,0.4838709677419355,0,40,0.0,33,0.0
qwen2.5-7b-instruct,test,neutral_contrast_r4_a1,neutral_contrast,4,1.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.22474539620535713,0.5428571428571428,0.4142857142857143,0.04285714285714286,0.07657993861607143,-0.00486232212611607,0.16215044294084816,0.25414371035696093,-0.018643717503839956,0.467342030621081,7,5,2,63,0.7142857142857143,0.3333333333333333,1.0,0.031454228453963506,0.025316772286717918,0.7611940298507462,0.746268656716418,0.014925373134328358,-0.022388059701492536,0.05223880597014925,0.8,0.8,0.0,-0.02857142857142857,0.02857142857142857,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.835820895522388,67,0.835820895522388,5,70,0.07142857142857142,69,0.07246376811594203
qwen2.5-7b-instruct,test,neutral_contrast_r4_a1,neutral_contrast,4,1.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.22474539620535713,0.5428571428571428,0.4142857142857143,0.04285714285714286,0.07657993861607143,-0.00486232212611607,0.16215044294084816,0.25414371035696093,-0.018643717503839956,0.467342030621081,7,5,2,63,0.7142857142857143,0.3333333333333333,1.0,0.031454228453963506,0.025316772286717918,0.7611940298507462,0.746268656716418,0.014925373134328358,-0.022388059701492536,0.05223880597014925,0.8,0.8,0.0,-0.02857142857142857,0.02857142857142857,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.835820895522388,67,0.835820895522388,5,70,0.07142857142857142,69,0.07246376811594203
qwen2.5-7b-instruct,test,random_ortho_1_r1_a1,random_ortho_1,1,1.0,demographic,pooled,confirmatory-input,111,111,111,0.5857071060318131,0.5879087705869932,0.4864864864864865,0.44144144144144143,0.07207207207207207,-0.0022016645551801804,-0.03136398727829392,0.02531815262528153,-0.0037589855620780988,-0.05355652060364126,0.04430035650030395,27,1,0,84,0.037037037037037035,0.0,0.125,0.000322257187789661,0.0003153296175288002,0.7363636363636363,0.7454545454545455,-0.00909090909090909,-0.031818181818181815,0.013636363636363636,0.6621621621621622,0.6621621621621622,0.0,-0.018018018018018018,0.018018018018018018,0.9099099099099099,0.9099099099099099,0.0,-0.018018018018018018,0.018018018018018018,0.7285714285714285,105,0.7307692307692307,23,111,0.2072072072072072,96,0.23958333333333334
qwen2.5-7b-instruct,test,random_ortho_1_r1_a1,random_ortho_1,1,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.47713099888392857,0.4857142857142857,0.4,0.11428571428571428,-0.0018484933035714285,-0.041441650390625,0.03074436732700893,-0.003889251722644982,-0.08729956015331868,0.06681648519425125,11,0,0,59,0.0,0.0,0.0,0.0003281657448417582,0.0003231477185336616,0.7318840579710145,0.7536231884057971,-0.021739130434782608,-0.050724637681159424,0.0,0.7714285714285715,0.7714285714285715,0.0,0.0,0.0,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7971014492753623,69,0.7971014492753623,14,70,0.2,69,0.2028985507246377
qwen2.5-7b-instruct,test,random_ortho_1_r1_a1,random_ortho_1,1,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7770415515434451,0.4878048780487805,0.5121951219512195,0.0,-0.002804639862804878,-0.050372314453125,0.04373779296874997,-0.0036224569256415595,-0.06493534194946736,0.05852012787221061,16,1,0,25,0.0625,0.0,0.2,0.00031216940745681227,0.0003019816402034274,0.7439024390243902,0.7317073170731707,0.012195121951219513,-0.024390243902439025,0.06097560975609756,0.47560975609756095,0.47560975609756095,0.0,-0.04878048780487805,0.04878048780487805,0.7682926829268293,0.7682926829268293,0.0,-0.04878048780487805,0.04878048780487805,0.5972222222222222,36,0.6,9,41,0.21951219512195122,27,0.3333333333333333
qwen2.5-7b-instruct,test,random_ortho_1_r1_a1,random_ortho_1,1,1.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.0003097850606509035,0.0003096163814238706,0.7037037037037037,0.7222222222222222,-0.018518518518518517,-0.046296296296296294,0.0,0.6396396396396397,0.6396396396396397,0.0,-0.02702702702702703,0.02702702702702703,0.9099099099099099,0.9099099099099099,0.0,-0.02702702702702703,0.02702702702702703,0.7171717171717171,99,0.7171717171717171,0,111,0.0,101,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r1_a1,random_ortho_1,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.00032312181055864266,0.0003228763427249965,0.7313432835820896,0.7611940298507462,-0.029850746268656716,-0.07462686567164178,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.8208955223880597,67,0.8208955223880597,0,70,0.0,69,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r1_a1,random_ortho_1,1,1.0,identity,crows_pairs,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.00028701499983281234,0.000286977423104875,0.6585365853658537,0.6585365853658537,0.0,0.0,0.0,0.3902439024390244,0.3902439024390244,0.0,-0.07317073170731707,0.07317073170731707,0.7804878048780488,0.7804878048780488,0.0,-0.07317073170731707,0.07317073170731707,0.5,32,0.5,0,41,0.0,32,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r1_a1,random_ortho_1,1,1.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.3308803013392857,0.4,0.5857142857142857,0.014285714285714285,-0.029554966517857145,-0.058270263671874996,-0.0025662667410714323,-0.09808324459465712,-0.20545169550922854,-0.008410817608263607,7,1,1,63,0.14285714285714285,0.0,0.5,0.00026838635066765595,0.0002989899411670041,0.7388059701492538,0.746268656716418,-0.007462686567164179,-0.022388059701492536,0.0,0.8,0.8,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.835820895522388,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,random_ortho_1_r1_a1,random_ortho_1,1,1.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.3308803013392857,0.4,0.5857142857142857,0.014285714285714285,-0.029554966517857145,-0.058270263671874996,-0.0025662667410714323,-0.09808324459465712,-0.20545169550922854,-0.008410817608263607,7,1,1,63,0.14285714285714285,0.0,0.5,0.00026838635066765595,0.0002989899411670041,0.7388059701492538,0.746268656716418,-0.007462686567164179,-0.022388059701492536,0.0,0.8,0.8,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.835820895522388,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,pooled,exploratory,111,111,111,0.5857071060318131,0.5935560346723677,0.5225225225225225,0.42342342342342343,0.05405405405405406,-0.007848928640554618,-0.030825053034601986,0.014172267054652297,-0.01340077414073293,-0.04992349115987419,0.02573213550956964,27,0,2,84,0.0,0.0,0.0,0.000594834080081276,0.0006009378291211942,0.740909090909091,0.7454545454545455,-0.004545454545454545,-0.031818181818181815,0.018295454545453924,0.6441441441441441,0.6621621621621622,-0.018018018018018018,-0.04504504504504504,0.0045045045045045045,0.9054054054054054,0.9099099099099099,-0.0045045045045045045,-0.02702702702702703,0.018018018018018018,0.7095238095238096,105,0.7307692307692307,22,111,0.1981981981981982,95,0.23157894736842105
qwen2.5-7b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.4828885759626116,0.5142857142857142,0.4142857142857143,0.07142857142857142,-0.0076060703822544646,-0.031878781999860495,0.01499821254185264,-0.016003261834699467,-0.06211281811046227,0.037218552055409124,11,0,1,59,0.0,0.0,0.0,0.000606218096841357,0.0006123151010031562,0.7246376811594203,0.7536231884057971,-0.028985507246376812,-0.06521739130434782,0.007246376811594203,0.7642857142857142,0.7714285714285715,-0.007142857142857143,-0.02142857142857143,0.0,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7898550724637681,69,0.7971014492753623,12,70,0.17142857142857143,69,0.17391304347826086
qwen2.5-7b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7825004763719512,0.5365853658536586,0.43902439024390244,0.024390243902439025,-0.008263564691310975,-0.053557009813262196,0.03538014481707313,-0.010673173245348444,-0.06852654792542613,0.048349158021372074,16,0,1,25,0.0,0.0,0.0,0.0005753979539055275,0.000581513218591015,0.7682926829268293,0.7317073170731707,0.036585365853658534,0.0,0.08536585365853659,0.43902439024390244,0.47560975609756095,-0.036585365853658534,-0.0975609756097561,0.024390243902439025,0.7560975609756098,0.7682926829268293,-0.012195121951219513,-0.07317073170731707,0.04878048780487805,0.5555555555555556,36,0.6,10,41,0.24390243902439024,26,0.38461538461538464
qwen2.5-7b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.0006071235446914526,0.000607262864855154,0.7037037037037037,0.7222222222222222,-0.018518518518518517,-0.05555555555555555,0.018518518518518517,0.6306306306306306,0.6396396396396397,-0.009009009009009009,-0.036036036036036036,0.018018018018018018,0.918918918918919,0.9099099099099099,0.009009009009009009,-0.018018018018018018,0.03626126126126003,0.7,100,0.7171717171717171,0,111,0.0,102,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0006231763216361807,0.0006228431264669298,0.7164179104477612,0.7611940298507462,-0.04477611940298507,-0.1044776119402985,0.0,0.7714285714285715,0.7857142857142857,-0.014285714285714285,-0.04285714285714286,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.8059701492537313,67,0.8208955223880597,0,70,0.0,69,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,crows_pairs,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.000579716364541917,0.0005806624182009023,0.6829268292682927,0.6585365853658537,0.024390243902439025,0.0,0.07317073170731707,0.3902439024390244,0.3902439024390244,0.0,-0.07317073170731707,0.07317073170731707,0.8048780487804879,0.7804878048780488,0.024390243902439025,-0.04878048780487805,0.0975609756097561,0.48484848484848486,33,0.5,0,41,0.0,33,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.30843331473214286,0.45714285714285713,0.4857142857142857,0.05714285714285714,-0.007107979910714286,-0.02986240931919643,0.016722760881696414,-0.023589055048844898,-0.11103329523314238,0.05017588612477492,7,1,0,63,0.14285714285714285,0.0,0.5,0.0004879559667681354,0.0005571575159612158,0.7388059701492538,0.746268656716418,-0.007462686567164179,-0.022388059701492536,0.0,0.8,0.8,0.0,0.0,0.0,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.835820895522388,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.30843331473214286,0.45714285714285713,0.4857142857142857,0.05714285714285714,-0.007107979910714286,-0.02986240931919643,0.016722760881696414,-0.023589055048844898,-0.11103329523314238,0.05017588612477492,7,1,0,63,0.14285714285714285,0.0,0.5,0.0004879559667681354,0.0005571575159612158,0.7388059701492538,0.746268656716418,-0.007462686567164179,-0.022388059701492536,0.0,0.8,0.8,0.0,0.0,0.0,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.835820895522388,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,pooled,exploratory,111,111,111,0.5857071060318131,0.582293330012141,0.5315315315315315,0.45045045045045046,0.018018018018018018,0.0034137760196720156,-0.022297161549061268,0.029105659003730293,0.005828469527714097,-0.03746304282078729,0.04811418206077459,27,1,2,84,0.037037037037037035,0.0,0.12,0.001217618977910406,0.0012268561855917023,0.7272727272727273,0.7454545454545455,-0.01818181818181818,-0.045454545454545456,0.004545454545454545,0.6441441441441441,0.6621621621621622,-0.018018018018018018,-0.04054054054054054,0.0045045045045045045,0.918918918918919,0.9099099099099099,0.009009009009009009,-0.0045045045045045045,0.02702702702702703,0.7047619047619048,105,0.7307692307692307,26,111,0.23423423423423423,98,0.2653061224489796
qwen2.5-7b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.47402398245675226,0.5285714285714286,0.45714285714285713,0.014285714285714285,0.0012585231236049107,-0.025252532958984376,0.02602040427071706,0.002647947502439907,-0.053670760764553786,0.05585067133986836,11,0,2,59,0.0,0.0,0.0,0.0012263133919704844,0.0012370324430875756,0.7246376811594203,0.7536231884057971,-0.028985507246376812,-0.057971014492753624,-0.007246376811594203,0.75,0.7714285714285715,-0.02142857142857143,-0.05,0.0,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7753623188405797,69,0.7971014492753623,15,70,0.21428571428571427,69,0.21739130434782608
qwen2.5-7b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7671434355945121,0.5365853658536586,0.43902439024390244,0.024390243902439025,0.007093476086128049,-0.04405052371141387,0.060706682903010664,0.009161893445160385,-0.05701560740733141,0.08260007606981554,16,1,0,25,0.0625,0.0,0.20026315789473542,0.0012027748563444194,0.0012094820874280164,0.7317073170731707,0.7317073170731707,0.0,-0.04878048780487805,0.04878048780487805,0.4634146341463415,0.47560975609756095,-0.012195121951219513,-0.06097560975609756,0.036585365853658534,0.7926829268292683,0.7682926829268293,0.024390243902439025,-0.024390243902439025,0.07317073170731707,0.5694444444444444,36,0.6,11,41,0.2682926829268293,29,0.3793103448275862
qwen2.5-7b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.0012417404544733564,0.0012416258104937863,0.6851851851851852,0.7222222222222222,-0.037037037037037035,-0.07407407407407407,-0.009259259259259259,0.6126126126126126,0.6396396396396397,-0.02702702702702703,-0.06306306306306306,0.009009009009009009,0.918918918918919,0.9099099099099099,0.009009009009009009,-0.018018018018018018,0.03626126126126003,0.68,100,0.7171717171717171,0,111,0.0,102,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0012612172130571594,0.001260866096049404,0.7164179104477612,0.7611940298507462,-0.04477611940298507,-0.1044776119402985,0.0,0.7428571428571429,0.7857142857142857,-0.04285714285714286,-0.1,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7761194029850746,67,0.8208955223880597,0,70,0.0,69,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,crows_pairs,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0012084874520132038,0.0012087765424720006,0.6341463414634146,0.6585365853658537,-0.024390243902439025,-0.07317073170731707,0.0,0.3902439024390244,0.3902439024390244,0.0,-0.07317073170731707,0.07317073170731707,0.8048780487804879,0.7804878048780488,0.024390243902439025,-0.04878048780487805,0.0975609756097561,0.48484848484848486,33,0.5,0,41,0.0,33,0.0
qwen2.5-7b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.31315743582589284,0.44285714285714284,0.5,0.05714285714285714,-0.011832101004464286,-0.034654061453683035,0.013114188058035702,-0.039266864206676244,-0.12900611557866018,0.039352854012460164,7,1,0,63,0.14285714285714285,0.0,0.5,0.001127793427807468,0.0011951834438704255,0.7388059701492538,0.746268656716418,-0.007462686567164179,-0.022388059701492536,0.0,0.7928571428571428,0.8,-0.007142857142857143,-0.02142857142857143,0.0,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.8283582089552238,67,0.835820895522388,5,70,0.07142857142857142,69,0.07246376811594203
qwen2.5-7b-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.31315743582589284,0.44285714285714284,0.5,0.05714285714285714,-0.011832101004464286,-0.034654061453683035,0.013114188058035702,-0.039266864206676244,-0.12900611557866018,0.039352854012460164,7,1,0,63,0.14285714285714285,0.0,0.5,0.001127793427807468,0.0011951834438704255,0.7388059701492538,0.746268656716418,-0.007462686567164179,-0.022388059701492536,0.0,0.7928571428571428,0.8,-0.007142857142857143,-0.02142857142857143,0.0,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.8283582089552238,67,0.835820895522388,5,70,0.07142857142857142,69,0.07246376811594203
qwen2.5-7b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,pooled,confirmatory-input,111,111,111,0.5857071060318131,0.5710625175957207,0.5045045045045045,0.42342342342342343,0.07207207207207207,0.014644588436092343,-0.005140974714949324,0.03509668573602899,0.025003262356350753,-0.008126806335288622,0.06359204320948347,27,2,1,84,0.07407407407407407,0.0,0.18190235690235645,0.00025818959042884604,0.00024255210780088434,0.7318181818181818,0.7454545454545455,-0.013636363636363636,-0.03636363636363636,0.004545454545454545,0.6486486486486487,0.6621621621621622,-0.013513513513513514,-0.036036036036036036,0.009009009009009009,0.9054054054054054,0.9099099099099099,-0.0045045045045045045,-0.02252252252252252,0.013513513513513514,0.7142857142857143,105,0.7307692307692307,21,111,0.1891891891891892,95,0.22105263157894736
qwen2.5-7b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.4450055803571429,0.5857142857142857,0.32857142857142857,0.08571428571428572,0.030276925223214287,0.008279506138392859,0.05354230608258925,0.06370300793260586,0.01765083793980083,0.11761938842200129,11,1,1,59,0.09090909090909091,0.0,0.3076923076923077,0.0002592565035808167,0.0002345564882759499,0.7391304347826086,0.7536231884057971,-0.014492753623188406,-0.036231884057971016,0.0,0.7714285714285715,0.7714285714285715,0.0,0.0,0.0,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7971014492753623,69,0.7971014492753623,13,70,0.18571428571428572,69,0.18840579710144928
qwen2.5-7b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7862816787347561,0.36585365853658536,0.5853658536585366,0.04878048780487805,-0.012044767054115854,-0.047498637873951984,0.025197806009432153,-0.015556952752317388,-0.06125009257566034,0.035154809440449845,16,1,0,25,0.0625,0.0,0.2,0.000256368031388896,0.00025620316552638214,0.7195121951219512,0.7317073170731707,-0.012195121951219513,-0.04878048780487805,0.024390243902439025,0.43902439024390244,0.47560975609756095,-0.036585365853658534,-0.0975609756097561,0.024390243902439025,0.7560975609756098,0.7682926829268293,-0.012195121951219513,-0.06097560975609756,0.036585365853658534,0.5555555555555556,36,0.6,8,41,0.1951219512195122,26,0.3076923076923077
qwen2.5-7b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.00023838881483913588,0.00023830208664318316,0.7037037037037037,0.7222222222222222,-0.018518518518518517,-0.046296296296296294,0.0,0.6396396396396397,0.6396396396396397,0.0,-0.02702702702702703,0.02702702702702703,0.9099099099099099,0.9099099099099099,0.0,-0.02702702702702703,0.02702702702702703,0.7171717171717171,99,0.7171717171717171,0,111,0.0,101,0.0
qwen2.5-7b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.00022635127395937668,0.00022635738980281397,0.746268656716418,0.7611940298507462,-0.014925373134328358,-0.04477611940298507,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.8208955223880597,67,0.8208955223880597,0,70,0.0,69,0.0
qwen2.5-7b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,crows_pairs,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0002589407139021393,0.0002586954714925941,0.6341463414634146,0.6585365853658537,-0.024390243902439025,-0.07317073170731707,0.0,0.3902439024390244,0.3902439024390244,0.0,-0.07317073170731707,0.07317073170731707,0.7804878048780488,0.7804878048780488,0.0,-0.07317073170731707,0.07317073170731707,0.5,32,0.5,0,41,0.0,32,0.0
qwen2.5-7b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.31907435825892855,0.4,0.5571428571428572,0.04285714285714286,-0.0177490234375,-0.04368521554129464,0.007048252650669626,-0.058903189962498326,-0.15599408737404155,0.02439370383501344,7,2,0,63,0.2857142857142857,0.0,0.6666666666666666,0.00020626222532858622,0.000224720611003905,0.7388059701492538,0.746268656716418,-0.007462686567164179,-0.022388059701492536,0.0,0.8,0.8,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.835820895522388,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.31907435825892855,0.4,0.5571428571428572,0.04285714285714286,-0.0177490234375,-0.04368521554129464,0.007048252650669626,-0.058903189962498326,-0.15599408737404155,0.02439370383501344,7,2,0,63,0.2857142857142857,0.0,0.6666666666666666,0.00020626222532858622,0.000224720611003905,0.7388059701492538,0.746268656716418,-0.007462686567164179,-0.022388059701492536,0.0,0.8,0.8,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.835820895522388,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,pooled,exploratory,111,111,111,0.5857071060318131,0.5833184869439753,0.4594594594594595,0.4864864864864865,0.05405405405405406,0.002388619087837838,-0.025541398331925674,0.02868259189365145,0.0040781801402766105,-0.046068966682906054,0.04983059436895191,27,1,1,84,0.037037037037037035,0.0,0.12,0.0005277861738804031,0.0005226638031526083,0.7363636363636363,0.7454545454545455,-0.00909090909090909,-0.022727272727272728,0.0,0.6531531531531531,0.6621621621621622,-0.009009009009009009,-0.03153153153153153,0.013513513513513514,0.918918918918919,0.9099099099099099,0.009009009009009009,-0.009009009009009009,0.02702702702702703,0.7095238095238096,105,0.7307692307692307,24,111,0.21621621621621623,98,0.24489795918367346
